Date,Microsoft,Google,Amazon,Oracle,Meta,CoreWeave,Nebius,Applied Digital,IREN,Core Scientific,DigitalOcean,NVIDIA,AMD,Broadcom,Marvell,Qualcomm,Arm,Intel,Micron,SanDisk,Western Digital,Seagate,NetApp,TSMC,ASML,Applied Materials,Lam Research,KLA,Teradyne,ASM International,Tokyo Electron,Palantir,ServiceNow,Salesforce,Adobe,Snowflake,Datadog,MongoDB,Cloudflare,CrowdStrike,Palo Alto Networks,Zscaler,GitLab,Atlassian,NextEra Energy,Constellation Energy,Vistra,Southern Company,Duke Energy,American Electric Power,Dominion Energy,Vertiv,Eaton,GE Vernova,Quanta Services,Hubbell,Schneider Electric,Arista Networks,Cisco,Credo Technology,Astera Labs,Coherent,Lumentum,Ciena,Amphenol
2026-05-11,412.6600036621094,388.6400146484375,268.989990234375,193.83999633789062,598.8599853515625,114.69999694824219,186.10000610351562,44.59000015258789,55.150001525878906,22.950000762939453,162.72000122070312,219.44000244140625,458.7900085449219,428.42999267578125,170.83999633789062,237.52999877929688,212.64999389648438,129.44000244140625,795.3300170898438,1547.56005859375,515.8300170898438,834.010009765625,117.7300033569336,404.5400085449219,1565.81005859375,443.6199951171875,296.04998779296875,184.5189971923828,366.6400146484375,1054.530029296875,168.4600067138672,136.88999938964844,91.48999786376953,177.49000549316406,246.14999389648438,151.5,202.32000732421875,294.6499938964844,193.52000427246094,135.56500244140625,213.66000366210938,148.8699951171875,25.639999389648438,87.30999755859375,94.83999633789062,299.69000244140625,152.0500030517578,93.0999984741211,124.9000015258789,130.6999969482422,62.560001373291016,367.9200134277344,419.0,1073.0799560546875,781.3800048828125,490.1600036621094,65.61000061035156,136.42999267578125,98.72000122070312,210.22000122070312,207.35000610351562,379.69000244140625,1053.0899658203125,581.469970703125,122.47000122070312
2026-05-12,407.7699890136719,387.3500061035156,265.82000732421875,186.8300018310547,603.0,107.75,179.11000061035156,43.93000030517578,56.560001373291016,22.790000915527344,155.72000122070312,220.77999877929688,448.2900085449219,419.29998779296875,164.5,210.30999755859375,207.9199981689453,120.61000061035156,766.5800170898438,1452.02001953125,488.739990234375,808.7999877929688,116.2300033569336,397.2799987792969,1520.93994140625,431.20001220703125,289.239990234375,181.13499450683594,358.45001220703125,1003.239990234375,163.22000122070312,136.0,89.0,171.30999755859375,240.8300018310547,151.97999572753906,199.94000244140625,308.7200012207031,186.7899932861328,136.5449981689453,215.60000610351562,146.1699981689453,23.079999923706055,85.0,94.58999633789062,293.6000061035156,146.8699951171875,93.47000122070312,125.06999969482422,131.94000244140625,62.91999816894531,367.1300048828125,401.5299987792969,1071.97998046875,765.8099975585938,485.9800109863281,62.900001525878906,142.5399932861328,99.29000091552734,198.57000732421875,204.4199981689453,374.010009765625,992.3699951171875,577.1500244140625,127.87000274658203
2026-05-13,405.2099914550781,402.6199951171875,270.1300048828125,189.75999450683594,616.6300048828125,111.30999755859375,207.27000427246094,45.47999954223633,55.16999816894531,24.0,159.17999267578125,225.8300018310547,445.5,416.7900085449219,177.9499969482422,213.1699981689453,221.2100067138672,120.29000091552734,803.6300048828125,1447.22998046875,494.0899963378906,817.3499755859375,118.58000183105469,399.79998779296875,1581.5799560546875,436.6099853515625,295.44000244140625,184.9709930419922,363.3800048828125,1037.010009765625,165.0,130.0500030517578,87.05000305175781,165.83999633789062,236.07000732421875,152.3699951171875,205.30999755859375,303.0,192.6199951171875,140.6425018310547,227.7899932861328,152.42999267578125,22.049999237060547,80.62000274658203,94.8499984741211,274.8900146484375,142.61000061035156,93.13999938964844,123.9000015258789,127.94999694824219,62.720001220703125,369.989990234375,406.94000244140625,1062.5699462890625,773.719970703125,483.7900085449219,63.290000915527344,140.69000244140625,101.87000274658203,189.36000061035156,224.08999633789062,403.7099914550781,1030.3699951171875,577.9000244140625,124.63999938964844
2026-05-14,409.42999267578125,401.07000732421875,267.2200012207031,195.61000061035156,618.4299926757812,114.21499633789062,221.14999389648438,46.709999084472656,58.400001525878906,24.920000076293945,158.39999389648438,235.74000549316406,449.70001220703125,439.7900085449219,182.5800018310547,200.0800018310547,228.5,115.93000030517578,776.010009765625,1382.719970703125,489.1499938964844,804.760009765625,119.93000030517578,417.7200012207031,1584.510009765625,440.55999755859375,299.1499938964844,189.29400634765625,356.54998779296875,1045.6600341796875,162.9199981689453,133.72999572753906,90.5,167.5800018310547,237.00999450683594,150.75999450683594,202.83999633789062,303.0899963378906,199.80999755859375,144.9875030517578,238.2100067138672,153.6999969482422,22.600000381469727,80.86000061035156,95.68000030517578,275.260009765625,141.89999389648438,93.68000030517578,124.30999755859375,128.60000610351562,62.970001220703125,376.2300109863281,408.1000061035156,1090.530029296875,780.0800170898438,482.0299987792969,62.81999969482422,147.80999755859375,115.52999877929688,184.5399932861328,228.63999938964844,404.94000244140625,1001.8099975585938,591.5700073242188,129.19000244140625
2026-05-15,421.9200134277344,396.7799987792969,264.1400146484375,192.9499969482422,614.22998046875,107.30000305175781,219.94000244140625,42.560001373291016,52.939998626708984,24.209999084472656,154.8699951171875,225.32000732421875,424.1000061035156,425.19000244140625,176.88999938964844,201.49000549316406,209.16000366210938,108.7699966430664,724.6599731445312,1407.6099853515625,482.0199890136719,795.469970703125,119.93000030517578,404.3500061035156,1501.81005859375,436.6199951171875,284.7200012207031,180.4320068359375,337.8800048828125,1003.4000244140625,160.0800018310547,133.99000549316406,95.06999969482422,173.50999450683594,247.60000610351562,157.47000122070312,207.97999572753906,312.1600036621094,197.55999755859375,148.52000427246094,242.8300018310547,161.0500030517578,23.65999984741211,87.45999908447266,93.36000061035156,267.20001220703125,139.67999267578125,92.55000305175781,120.94999694824219,125.1500015258789,61.72999954223633,370.94000244140625,399.44000244140625,1049.22998046875,769.989990234375,479.9700012207031,61.060001373291016,141.97000122070312,118.20999908447266,172.1699981689453,232.67999267578125,382.45001220703125,970.7000122070312,554.4600219726562,125.0
2026-05-18,423.5400085449219,396.94000244140625,264.8599853515625,186.61000061035156,611.2100219726562,103.7699966430664,199.86000061035156,39.13999938964844,50.459999084472656,23.56999969482422,147.42999267578125,222.32000732421875,420.989990234375,420.7099914550781,168.92999267578125,203.63999938964844,215.1199951171875,108.16999816894531,681.5399780273438,1333.010009765625,458.67999267578125,740.8400268554688,120.5999984741211,395.95001220703125,1472.3900146484375,413.57000732421875,277.9599914550781,175.64500427246094,321.04998779296875,992.52001953125,156.1999969482422,135.13999938964844,103.41999816894531,179.47999572753906,255.63999938964844,164.24000549316406,208.82000732421875,330.0,201.75,154.70750427246094,247.5500030517578,174.69000244140625,25.09000015258789,89.43499755859375,89.04000091552734,262.0,136.75,93.70999908447266,122.83999633789062,127.68000030517578,67.55999755859375,339.7300109863281,381.8699951171875,1012.25,723.030029296875,470.8699951171875,60.970001220703125,141.7100067138672,118.87999725341797,156.27000427246094,215.5800018310547,362.8299865722656,884.97998046875,524.530029296875,121.72000122070312
2026-05-19,417.4200134277344,387.6600036621094,259.3399963378906,181.4600067138672,602.6099853515625,99.80999755859375,197.72999572753906,36.619998931884766,47.7400016784668,22.920000076293945,150.02000427246094,220.61000061035156,414.04998779296875,411.07000732421875,176.27000427246094,195.61000061035156,223.14999389648438,110.80000305175781,698.739990234375,1383.2900390625,455.79998779296875,733.3499755859375,120.58999633789062,392.6099853515625,1459.43994140625,406.9100036621094,273.3800048828125,174.05799865722656,321.5199890136719,970.8699951171875,149.83999633789062,135.25999450683594,101.83000183105469,179.4199981689453,254.99000549316406,169.5500030517578,215.14999389648438,334.67999267578125,206.72999572753906,154.22000122070312,240.1300048828125,175.25,25.459999084472656,86.62000274658203,90.05999755859375,260.6700134277344,134.7100067138672,94.13999938964844,124.55999755859375,128.9199981689453,68.12999725341797,322.6300048828125,371.8800048828125,1011.7999877929688,714.1300048828125,461.5,59.16999816894531,141.5800018310547,115.37999725341797,168.99000549316406,244.25999450683594,353.6300048828125,890.0900268554688,541.9199829101562,119.19999694824219
2026-05-20,421.05999755859375,388.9100036621094,265.010009765625,188.16000366210938,605.0599975585938,101.27999877929688,191.82000732421875,39.52000045776367,52.709999084472656,23.18000030517578,160.11000061035156,223.47000122070312,447.5799865722656,417.760009765625,186.8000030517578,202.50999450683594,256.7300109863281,118.95999908447266,731.989990234375,1392.56005859375,459.6199951171875,751.0700073242188,118.97000122070312,401.6199951171875,1550.1300048828125,426.8500061035156,292.0899963378906,182.94700622558594,344.3399963378906,1000.0,150.6699981689453,137.14999389648438,103.30000305175781,180.10000610351562,253.3699951171875,166.97000122070312,212.24000549316406,329.1400146484375,210.1300048828125,162.52749633789062,246.66000366210938,174.4499969482422,26.700000762939453,86.2300033569336,88.2699966430664,281.260009765625,144.0,93.62000274658203,123.80999755859375,128.8699951171875,67.7300033569336,315.6700134277344,379.69000244140625,1024.52001953125,709.9299926757812,463.32000732421875,61.709999084472656,140.49000549316406,114.3499984741211,182.97999572753906,287.4800109863281,358.5,868.0700073242188,554.760009765625,123.05000305175781
2026-05-21,419.0899963378906,387.6600036621094,268.4599914550781,189.77000427246094,607.3800048828125,107.58000183105469,219.92999267578125,48.02000045776367,58.060001373291016,24.81999969482422,158.35000610351562,219.50999450683594,449.5899963378906,414.57000732421875,190.69000244140625,213.41000366210938,298.2300109863281,118.5,762.0999755859375,1542.239990234375,486.4599914550781,810.4600219726562,123.94999694824219,407.1499938964844,1592.0,427.3599853515625,302.239990234375,184.21800231933594,353.44000244140625,1024.1300048828125,155.66000366210938,137.4149932861328,99.69000244140625,176.30999755859375,244.10000610351562,165.5399932861328,218.0399932861328,317.5,212.64999389648438,162.0574951171875,252.9199981689453,171.00999450683594,25.6200008392334,82.18000030517578,89.69000244140625,285.8299865722656,149.0800018310547,94.23999786376953,124.66000366210938,129.61000061035156,68.29000091552734,323.3999938964844,381.510009765625,1043.8199462890625,716.9099731445312,460.9800109863281,62.220001220703125,148.58999633789062,118.19999694824219,193.38999938964844,297.8399963378906,378.0,964.5,587.22998046875,124.86000061035156
2026-05-22,418.57000732421875,382.9700012207031,266.32000732421875,192.0800018310547,610.260009765625,105.48999786376953,214.77000427246094,45.869998931884766,56.83000183105469,25.260000228881836,158.4600067138672,215.3300018310547,467.510009765625,414.1400146484375,196.3300018310547,238.16000366210938,306.510009765625,119.83999633789062,751.0,1478.68994140625,484.2799987792969,812.72998046875,139.36000061035156,404.5199890136719,1632.9000244140625,432.1600036621094,305.3500061035156,188.83799743652344,358.44000244140625,1043.27001953125,157.0399932861328,136.8800048828125,102.12999725341797,180.07000732421875,244.75999450683594,172.1999969482422,222.32000732421875,326.1300048828125,216.1699981689453,165.86500549316406,260.5799865722656,182.3699951171875,26.729999542236328,85.41999816894531,88.55000305175781,294.07000732421875,156.27000427246094,94.55000305175781,125.66999816894531,131.58999633789062,67.66999816894531,327.4599914550781,391.3500061035156,1038.739990234375,723.4400024414062,475.010009765625,62.220001220703125,154.02999877929688,120.41000366210938,218.41000366210938,306.8800048828125,377.57000732421875,946.9000244140625,583.739990234375,132.05999755859375
2026-05-26,416.0299987792969,388.8800048828125,265.2900085449219,193.05999755859375,612.3400268554688,105.88999938964844,208.05999755859375,45.13999938964844,59.779998779296875,26.3700008392334,160.72000122070312,214.86000061035156,503.8900146484375,422.010009765625,208.25999450683594,248.82000732421875,321.2200012207031,123.5199966430664,895.8800048828125,1589.550048828125,524.6500244140625,845.760009765625,138.9499969482422,412.32000732421875,1632.030029296875,454.8900146484375,322.67999267578125,201.13900756835938,389.1400146484375,1044.8699951171875,164.82000732421875,136.60000610351562,99.91999816894531,179.0800018310547,240.49000549316406,177.60000610351562,223.64999389648438,307.3500061035156,217.5399932861328,167.8874969482422,256.75,184.60000610351562,26.770000457763672,84.91999816894531,87.6500015258789,301.57000732421875,164.55999755859375,94.08999633789062,124.97000122070312,130.89999389648438,67.27999877929688,323.9100036621094,403.1300048828125,1070.469970703125,742.1799926757812,478.04998779296875,63.81999969482422,158.00999450683594,118.33000183105469,221.63999938964844,318.7200012207031,381.3500061035156,910.8099975585938,602.3900146484375,139.55999755859375
2026-05-27,412.6700134277344,388.8299865722656,271.8500061035156,190.9600067138672,635.260009765625,104.2699966430664,208.3699951171875,48.97999954223633,67.83999633789062,27.200000762939453,150.4199981689453,212.60000610351562,495.5400085449219,421.8599853515625,198.6999969482422,233.39999389648438,302.7099914550781,121.7699966430664,928.4099731445312,1589.93994140625,530.5999755859375,870.6599731445312,142.74000549316406,422.7300109863281,1597.8699951171875,448.25,318.92999267578125,195.718994140625,375.8299865722656,1044.8299560546875,163.75,132.50999450683594,102.12000274658203,177.50999450683594,238.24000549316406,175.25999450683594,221.80999755859375,294.4599914550781,209.22000122070312,161.33999633789062,248.47000122070312,126.41000366210938,26.520000457763672,89.06999969482422,87.6500015258789,288.67999267578125,160.14999389648438,93.73999786376953,125.3499984741211,129.57000732421875,67.19999694824219,319.7799987792969,406.3699951171875,1031.8900146484375,733.6199951171875,484.25,62.75,154.30999755859375,119.66999816894531,221.22999572753906,325.3299865722656,380.17999267578125,902.3099975585938,582.0800170898438,140.24000549316406
2026-05-28,426.989990234375,390.1300048828125,274.0,203.6999969482422,635.2899780273438,106.86000061035156,226.33999633789062,49.650001525878906,64.05000305175781,27.760000228881836,151.91000366210938,214.25,518.0900268554688,426.5799865722656,204.8300018310547,243.2899932861328,335.2699890136719,120.88999938964844,923.52001953125,1641.6400146484375,531.1799926757812,880.719970703125,142.39999389648438,424.8599853515625,1605.77001953125,449.67999267578125,318.0,192.76300048828125,382.6499938964844,1035.739990234375,168.36000061035156,143.33999633789062,108.7300033569336,176.1699981689453,241.44000244140625,239.1999969482422,225.24000549316406,325.67999267578125,228.11000061035156,167.75,257.7699890136719,130.0399932861328,27.93000030517578,93.29000091552734,87.25,286.30999755859375,160.27999877929688,92.5199966430664,123.76000213623047,127.76000213623047,67.37999725341797,314.17999267578125,401.94000244140625,996.0,730.0999755859375,473.92999267578125,62.150001525878906,155.27000427246094,118.63999938964844,222.35000610351562,349.1700134277344,376.95001220703125,860.6199951171875,570.1799926757812,147.67999267578125
2026-05-29,450.239990234375,380.3399963378906,270.6400146484375,225.77999877929688,632.510009765625,109.52999877929688,231.08999633789062,47.279998779296875,63.540000915527344,26.850000381469727,155.9499969482422,211.13999938964844,516.0999755859375,446.7699890136719,205.0,251.02000427246094,353.2900085449219,114.68000030517578,971.0,1694.97998046875,531.2100219726562,879.7999877929688,174.2899932861328,418.45001220703125,1612.760009765625,450.05999755859375,318.17999267578125,192.17100524902344,374.30999755859375,1044.0,169.9199981689453,156.5399932861328,124.37000274658203,191.10000610351562,259.2099914550781,255.5500030517578,247.35000610351562,335.54998779296875,241.82000732421875,182.75,281.69000244140625,139.72999572753906,31.049999237060547,107.61000061035156,87.01000213623047,287.75,160.22999572753906,92.05000305175781,122.7300033569336,126.66999816894531,66.94000244140625,315.7099914550781,400.6000061035156,968.3200073242188,711.72998046875,473.6099853515625,62.900001525878906,159.47000122070312,120.41999816894531,236.02999877929688,342.8500061035156,361.4700012207031,854.9600219726562,580.22998046875,148.75999450683594
2026-06-01,460.5199890136719,376.3699951171875,261.260009765625,248.14999389648438,600.469970703125,124.81999969482422,264.510009765625,47.939998626708984,65.33000183105469,28.549999237060547,173.4499969482422,224.36000061035156,510.1300048828125,459.9700012207031,219.42999267578125,228.99000549316406,408.8500061035156,109.33000183105469,1035.5,1761.4300537109375,546.2000122070312,921.260009765625,179.6999969482422,435.6300048828125,1628.5699462890625,458.1700134277344,317.1199951171875,194.00399780273438,369.4700012207031,1013.0050048828125,170.25,160.64999389648438,135.86000061035156,209.60000610351562,274.0299987792969,280.1600036621094,277.489990234375,403.8800048828125,270.82000732421875,195.54249572753906,300.4800109863281,155.7100067138672,33.790000915527344,115.94999694824219,83.66000366210938,265.70001220703125,154.75999450683594,89.02999877929688,119.88999938964844,123.79000091552734,64.61000061035156,323.3900146484375,400.0799865722656,950.5399780273438,687.47998046875,462.92999267578125,64.48999786376953,170.67999267578125,121.33000183105469,226.10000610351562,320.0899963378906,362.8999938964844,905.0,569.6099853515625,146.33999633789062
2026-06-02,441.30999755859375,361.8500061035156,256.5199890136719,244.5800018310547,597.6300048828125,119.2699966430664,260.5799865722656,47.86000061035156,66.5999984741211,29.049999237060547,173.07000732421875,222.82000732421875,521.5399780273438,481.57000732421875,290.7900085449219,240.83999633789062,402.7099914550781,107.93000030517578,1064.0999755859375,1716.3599853515625,563.0999755859375,926.6099853515625,175.63999938964844,446.69000244140625,1705.3699951171875,490.04998779296875,334.4100036621094,204.52000427246094,392.6199951171875,1037.719970703125,172.14999389648438,152.1699981689453,127.6500015258789,200.83999633789062,262.1099853515625,261.1400146484375,269.1300048828125,398.4599914550781,272.6600036621094,192.2375030517578,297.17999267578125,144.14999389648438,31.81999969482422,109.0999984741211,85.68000030517578,272.6499938964844,157.97000122070312,90.51000213623047,121.08999633789062,127.11000061035156,66.47000122070312,334.489990234375,417.6199951171875,969.6699829101562,706.0599975585938,480.4599914550781,66.80999755859375,175.3300018310547,128.0,229.0,355.760009765625,426.8900146484375,1029.1500244140625,627.0,148.39999389648438
2026-06-03,427.3399963378906,358.989990234375,250.02000427246094,230.3300018310547,622.97998046875,110.93000030517578,251.67999267578125,44.709999084472656,65.4800033569336,28.93000030517578,173.67999267578125,214.75,542.52001953125,479.2300109863281,301.6499938964844,250.00999450683594,411.8299865722656,112.70999908447266,1079.5699462890625,1831.5,594.1099853515625,940.6900024414062,181.0800018310547,436.69000244140625,1726.3599853515625,500.7699890136719,343.7099914550781,212.51100158691406,409.6700134277344,1042.0,187.0,142.1999969482422,117.9000015258789,190.61000061035156,256.239990234375,241.27999877929688,250.3300018310547,368.32000732421875,265.3299865722656,186.90249633789062,280.42999267578125,134.3699951171875,30.93000030517578,101.52999877929688,84.58000183105469,267.239990234375,153.8000030517578,90.48999786376953,121.04000091552734,126.30999755859375,65.45999908447266,331.44000244140625,421.2099914550781,959.3599853515625,715.6699829101562,484.9100036621094,65.70999908447266,174.3699951171875,126.5,214.60000610351562,363.5400085449219,417.42999267578125,938.0,620.3699951171875,147.6199951171875
2026-06-04,428.04998779296875,372.19000244140625,253.7899932861328,236.33999633789062,627.5700073242188,108.02999877929688,259.6700134277344,44.150001525878906,61.86000061035156,27.90999984741211,180.5,218.66000366210938,523.2000122070312,418.9100036621094,316.42999267578125,242.57000732421875,393.44000244140625,111.77999877929688,996.0,1759.6800537109375,575.5,925.989990234375,178.8699951171875,444.9200134277344,1757.469970703125,501.70001220703125,336.4100036621094,213.11000061035156,406.8599853515625,1038.1800537109375,200.5,141.6999969482422,119.36000061035156,188.75,258.4200134277344,244.17999267578125,243.60000610351562,380.17999267578125,268.6400146484375,179.7725067138672,279.25,135.25999450683594,30.84000015258789,101.5,85.68000030517578,264.5899963378906,153.6999969482422,91.62000274658203,121.81999969482422,127.79000091552734,66.5,323.9200134277344,418.6099853515625,963.3300170898438,719.1699829101562,485.2699890136719,65.80000305175781,166.00999450683594,130.0,217.5,358.04998779296875,421.8999938964844,945.0800170898438,535.6300048828125,146.77000427246094
2026-06-05,416.6700134277344,368.5299987792969,246.02999877929688,213.67999267578125,593.0,100.38999938964844,227.80999755859375,39.619998931884766,54.349998474121094,25.850000381469727,169.8699951171875,205.10000610351562,466.3800048828125,385.7300109863281,263.4700012207031,215.94000244140625,342.92999267578125,99.16999816894531,864.010009765625,1559.3199462890625,511.7200012207031,847.469970703125,167.0399932861328,415.1700134277344,1641.739990234375,453.010009765625,303.2799987792969,192.9199981689453,357.92999267578125,979.8599853515625,178.9600067138672,135.52999877929688,112.44999694824219,185.66000366210938,251.44000244140625,238.25999450683594,234.11000061035156,350.739990234375,250.11000061035156,167.7550048828125,272.04998779296875,130.77999877929688,31.1200008392334,99.47000122070312,85.83999633789062,254.8300018310547,148.75999450683594,92.5999984741211,124.22000122070312,129.13999938964844,66.9000015258789,300.510009765625,395.94000244140625,933.6099853515625,695.1099853515625,476.82000732421875,60.619998931884766,154.27000427246094,121.63999938964844,206.88999938964844,317.05999755859375,376.989990234375,863.6599731445312,488.2099914550781,138.80999755859375
2026-06-08,411.739990234375,363.30999755859375,245.22000122070312,211.82000732421875,585.3900146484375,102.37000274658203,218.0,40.94499969482422,59.189998626708984,27.149999618530273,169.32000732421875,208.63999938964844,490.3299865722656,396.6000061035156,288.8500061035156,217.77000427246094,346.3900146484375,110.2699966430664,949.280029296875,1642.0,526.9299926757812,876.77001953125,170.30999755859375,426.79998779296875,1749.0400390625,492.1700134277344,324.45001220703125,210.80599975585938,374.69000244140625,1018.1599731445312,182.50999450683594,136.47000122070312,114.19000244140625,182.5500030517578,244.99000549316406,240.4499969482422,231.67999267578125,352.55999755859375,247.7899932861328,164.69749450683594,266.3299865722656,129.25,31.079999923706055,97.88999938964844,84.01000213623047,250.6699981689453,146.89999389648438,91.27999877929688,122.05000305175781,126.7699966430664,65.5199966430664,300.57000732421875,403.1400146484375,933.8499755859375,693.8099975585938,485.0299987792969,62.279998779296875,156.39999389648438,124.1500015258789,222.27000427246094,346.3299865722656,401.92999267578125,895.4000244140625,466.6700134277344,143.60000610351562
2026-06-09,403.4100036621094,364.260009765625,244.19000244140625,205.80999755859375,584.5900268554688,98.44999694824219,220.1199951171875,41.90999984741211,54.02000045776367,27.010000228881836,168.3300018310547,208.19000244140625,475.510009765625,392.1600036621094,266.8800048828125,205.4199981689453,324.8599853515625,107.91999816894531,935.8900146484375,1646.5400390625,517.719970703125,846.010009765625,165.0,427.9200134277344,1777.77001953125,499.2099914550781,327.1600036621094,213.93699645996094,369.2099914550781,1040.77001953125,189.3699951171875,132.07000732421875,106.97000122070312,175.35000610351562,237.8800048828125,239.66000366210938,227.33999633789062,340.2799987792969,236.1300048828125,161.2324981689453,260.5199890136719,125.83999633789062,30.299999237060547,95.61000061035156,84.83000183105469,251.64999389648438,146.22000122070312,92.94999694824219,123.81999969482422,127.76000213623047,66.25,289.5199890136719,401.7200012207031,920.1500244140625,691.9500122070312,486.4700012207031,61.150001525878906,152.16000366210938,120.36000061035156,234.32000732421875,341.70001220703125,355.94000244140625,821.760009765625,439.3399963378906,154.07000732421875
2026-06-10,397.3599853515625,356.3800048828125,238.0,201.25999450683594,570.97998046875,95.61000061035156,211.69000244140625,38.91999816894531,51.52000045776367,25.690000534057617,171.47000122070312,200.4199981689453,452.3999938964844,372.1000061035156,252.58999633789062,191.1999969482422,307.42999267578125,107.04000091552734,891.8800048828125,1643.22998046875,490.0899963378906,815.989990234375,160.66000366210938,408.75,1734.18994140625,497.010009765625,321.79998779296875,213.56399536132812,347.5899963378906,1043.469970703125,190.5,130.2100067138672,106.05999755859375,170.9199981689453,233.3800048828125,239.89999389648438,227.6300048828125,348.2799987792969,219.6699981689453,161.93499755859375,263.2200012207031,124.7300033569336,28.510000228881836,91.54000091552734,85.12000274658203,242.3000030517578,138.5399932861328,94.0199966430664,125.04000091552734,128.52999877929688,66.7699966430664,280.9800109863281,375.4599914550781,867.0900268554688,650.9199829101562,467.5899963378906,59.29999923706055,151.75999450683594,118.80000305175781,237.67999267578125,330.8599853515625,354.7699890136719,853.260009765625,434.6499938964844,149.22000122070312
2026-06-11,390.3399963378906,357.7699890136719,241.50999450683594,184.10000610351562,568.4299926757812,95.73999786376953,222.24000549316406,41.470001220703125,56.709999084472656,27.219999313354492,174.75,204.8699951171875,488.45001220703125,385.57000732421875,280.7099914550781,202.9600067138672,342.2300109863281,116.95999908447266,995.8699951171875,1881.510009765625,529.2899780273438,868.0900268554688,160.47000122070312,421.07000732421875,1899.47998046875,552.6400146484375,362.5199890136719,241.16400146484375,381.3999938964844,1165.9150390625,211.4499969482422,131.0800018310547,103.08000183105469,166.4499969482422,218.8000030517578,240.38999938964844,234.24000549316406,354.4100036621094,227.44000244140625,172.88250732421875,279.5299987792969,126.11000061035156,28.399999618530273,89.19999694824219,84.83999633789062,246.7100067138672,146.3800048828125,93.2699966430664,124.19000244140625,128.47999572753906,66.69000244140625,297.8800048828125,393.6400146484375,906.7899780273438,683.2899780273438,469.32000732421875,63.060001373291016,156.39999389648438,121.83000183105469,264.760009765625,367.4700012207031,363.5799865722656,889.5900268554688,445.2200012207031,152.4600067138672
2026-06-12,390.739990234375,359.67999267578125,238.5500030517578,184.1300048828125,566.97998046875,100.55000305175781,232.36000061035156,42.70000076293945,59.77000045776367,27.600000381469727,170.44000244140625,205.19000244140625,511.57000732421875,382.07000732421875,279.70001220703125,211.72000122070312,380.80999755859375,124.56999969482422,981.6099853515625,1980.0999755859375,562.9299926757812,931.0399780273438,161.61000061035156,423.92999267578125,1863.550048828125,567.25,366.80999755859375,254.5399932861328,403.20001220703125,1164.260009765625,217.64999389648438,127.98999786376953,102.1500015258789,165.88999938964844,204.02000427246094,232.77999877929688,229.89999389648438,342.79998779296875,228.47999572753906,170.6999969482422,279.6199951171875,129.52000427246094,27.790000915527344,88.5199966430664,85.98999786376953,253.75999450683594,148.02000427246094,94.0,124.97000122070312,129.22999572753906,67.91000366210938,302.8699951171875,391.3900146484375,940.6599731445312,707.739990234375,476.8900146484375,61.290000915527344,163.24000549316406,121.0999984741211,250.80999755859375,367.1499938964844,385.0299987792969,921.5599975585938,445.9800109863281,153.8000030517578
2026-06-15,399.760009765625,369.3500061035156,246.02000427246094,192.63999938964844,593.47998046875,106.70999908447266,260.07000732421875,46.470001220703125,60.849998474121094,28.219999313354492,181.2899932861328,212.4499969482422,547.260009765625,393.94000244140625,308.8800048828125,220.80999755859375,412.54998779296875,127.86000061035156,1087.989990234375,2107.860107421875,653.530029296875,1018.7999877929688,161.82000732421875,441.3999938964844,1892.6600341796875,585.780029296875,388.9200134277344,256.4200134277344,432.4100036621094,1190.239990234375,228.5,134.7100067138672,104.1500015258789,164.5500030517578,206.36000061035156,240.77999877929688,233.08999633789062,354.17999267578125,235.7100067138672,173.2274932861328,284.5400085449219,130.4199981689453,28.309999465942383,91.55000305175781,86.12000274658203,262.3500061035156,153.52000427246094,93.81999969482422,125.27999877929688,129.30999755859375,68.1500015258789,311.92999267578125,407.05999755859375,979.0700073242188,724.3499755859375,489.7300109863281,62.54999923706055,169.08999633789062,120.16999816894531,259.4100036621094,389.20001220703125,413.8399963378906,957.239990234375,463.4100036621094,158.58999633789062
2026-06-16,393.8299865722656,373.25,246.0,188.3300018310547,600.2100219726562,117.02999877929688,265.1000061035156,46.27000045776367,59.18000030517578,28.079999923706055,174.17999267578125,207.41000366210938,507.2900085449219,376.7099914550781,278.6700134277344,214.07000732421875,396.3399963378906,117.05000305175781,1020.760009765625,1991.550048828125,681.0800170898438,1031.3399658203125,161.25999450683594,425.8299865722656,1803.8900146484375,568.22998046875,369.3399963378906,237.3300018310547,409.3500061035156,1139.199951171875,218.94000244140625,133.25,101.33000183105469,161.7100067138672,207.32000732421875,238.32000732421875,231.11000061035156,348.80999755859375,230.97000122070312,169.87249755859375,279.8999938964844,127.2300033569336,27.809999465942383,87.94999694824219,86.2300033569336,268.0,158.61000061035156,94.30999755859375,126.05999755859375,129.75,68.5,299.6000061035156,407.7099914550781,982.3499755859375,719.2899780273438,502.6499938964844,64.2300033569336,168.00999450683594,119.56999969482422,239.17999267578125,361.7099914550781,382.80999755859375,875.3599853515625,430.29998779296875,158.80999755859375
